,iteration,Pi1,Pi2,Pi3,Pi4,Pi5,Pi6,Pi7,Pi8,Pi9,B1cs,B2cs,B3cs,B4cs,B5cs,B6cs,B7cs,B8cs,B9cs,Pf01,Pf12,Pf23,Pf14,Pf45,Pf56,Pf17,Pf78,Pf89,V1,V2,V3,V4,V5,V6,V7,V8,V9,Sell Price
41,41.0,1.5826206656978491e-12,-4.9229740982125163e-11,-4.354087927808698e-11,-7.77074507862546e-12,529.6785578622465,2.789657674731529e-05,-8.572143662773358e-12,-5.5117753643417575e-11,470.24004977134,0.8,0.8000000000000003,0.8000000000000002,0.8,0.35176441878118264,0.7999999999996557,0.8,0.8000000000000004,0.4556400160242788,1627.8485449369996,584.0653770270928,292.01085615904356,346.18173172718457,54.20967673717679,291.9520302484233,405.6161246637238,113.66406651871519,-178.28799162634,117.15158930050747,115.39345350458929,114.50432966663087,116.11273686993069,115.94921685681943,115.06456652043647,115.93344464980837,115.58978649433988,116.12837868473629,9.999186634253826
42,42.0,-1.6948555829029286e-12,5.0586967774435276e-11,1.1853099429600308e-11,-1.1875767728844192e-12,528.8575527438135,3.244446573509585e-05,-2.1616184975525383e-12,5.849607744172428e-11,471.23286890060564,0.8,0.8,0.8,0.8,0.3484998659864677,0.7999999997993811,0.8,0.8,0.45273117115452194,1685.7589881979993,596.9089356449375,298.4402995529881,366.426270508722,68.0064112547208,298.4242654415343,424.0400247573381,125.6157268713359,-172.8085710146056,117.0767521572563,115.27848732846827,114.36879570517596,115.97615059285049,115.77073472366882,114.86499045662713,115.8021497138945,115.42186478110631,115.94469746070729,10.000904865336656
43,43.0,-3.435377604906757e-12,-3.680513576201361e-12,1.711602743128453e-11,1.8990495958481546e-12,527.8449960597765,1.6354906975935002e-06,6.5347823662133445e-12,-1.674215907929967e-11,471.9779854867312,0.8,0.8,0.7999999999999998,0.8,0.34524156354165425,0.7999999997892855,0.8,0.8000000000000002,0.4498177267996656,1743.4927956260003,609.7793974469865,304.8918693149829,386.62442380773103,81.82777308873294,304.75994331550936,442.30184936627904,137.54190441528556,-167.21804053573118,117.33863736687273,115.50545545946841,114.57785969539293,116.17968291603748,115.93290853481386,115.00916190010592,116.01182924399447,115.59612965595082,116.10132565919075,9.998229848176834
44,44.0,6.711881630875283e-12,7.878150638446956e-12,-1.7381670443531324e-11,-1.4216594252255411e-12,527.0370560097645,-3.420283112464981e-05,-8.841492220038738e-12,3.099074156583834e-11,472.9853993170489,0.8,0.8,0.8,0.8,0.34198824838110015,0.800000000000414,0.8,0.8,0.4468980638409184,1800.80144531,622.4916573150094,311.20796503501737,406.6561578870681,95.39660778006666,311.16621684883114,460.5131486209291,149.34696597492012,-161.81921667104888,117.63878234096453,115.77192643531644,114.82723272386133,116.4226086296982,116.13546475860778,115.19387927708495,116.26058621317107,115.81010763507534,116.29812759506264,10.000223869210808
45,45.0,-5.5640745323164225e-12,5.747009855852636e-12,-2.8490213666339197e-11,-5.528045713211164e-12,526.1476563738848,-3.7509627695948844e-05,-9.970881891624957e-12,2.616724982913326e-12,474.03721354178447,0.8,0.8,0.8000000000000002,0.8,0.3387404233417552,0.8000000002319549,0.8,0.8,0.4439719082017716,1857.9302815909996,635.0448403200227,317.4957849690285,426.56653870674836,109.02917951274284,317.5976278086277,478.75555735522283,161.1579670562129,-156.43962324278448,117.74441823563386,115.84134252248373,114.87806399799047,116.46953012967579,116.1414268169484,115.18034851575092,116.3125923339486,115.82663147351352,116.29839334588029,10.001847948957053
46,46.0,-2.3574854106757643e-12,3.3340844339620928e-12,1.8861816956636238e-11,8.755604312417253e-13,525.0587767767952,3.7553456087364264e-05,-1.0897684909298445e-12,6.1542475940620555e-12,474.7232888477235,0.8,0.8,0.8,0.8,0.3354993197814046,0.8000000000001435,0.8,0.8,0.4410415175298721,1914.1225928209997,647.5801489079779,323.80369870198115,446.236773987748,122.47034231774882,323.75786718054394,496.55042535427145,172.7925206202704,-150.96538411372347,117.8488463693902,115.90963931597989,114.92772466758908,116.51602829141022,116.1475596350706,115.1678127870628,116.36479404376621,115.84390587516437,116.29912423270241,9.997821407316296
47,47.0,1.076332102239951e-11,-5.2297912446202935e-12,2.9133183164868896e-12,6.117730861258093e-12,524.2165720233702,-8.008297803447696e-10,-1.0530591407289672e-11,-2.393436941263529e-11,475.7170606874506,0.8,0.8,0.8,0.8,0.3322634150158283,0.8000000000001485,0.8,0.8000000000000002,0.43810499246390017,1970.8614343099998,660.1872561900022,330.02856611999704,466.0069353274245,135.93740960743065,330.09685731080083,514.5735112425839,184.47665393257336,-145.6202033774506,117.98000555215823,116.0049595092998,115.00491569698352,116.58935138063889,116.18055202413562,115.1818252525778,116.44346375910277,115.88764642732491,116.3266123328144,9.99933632709738
48,48.0,5.6390821661572424e-12,-3.059882261069078e-11,-6.070823944863824e-13,3.960512499677864e-12,523.3727572085689,9.962500622964603e-08,5.685357741029843e-14,2.7035288303167987e-12,476.5573589218244,0.8,0.8000000000000002,0.8,0.8,0.32903271898367664,0.7999999999995335,0.8,0.8000000000000002,0.4351632803717902,2026.4889158900005,672.5682552600313,336.23381913000065,485.439269221802,149.141957101806,336.24229409037497,532.1695236481728,195.9272294581729,-140.31506473182438,118.10627489017321,116.0960567364419,115.07793322944298,116.6588388420608,116.210521511637,115.1933839425836,116.51855432453421,115.92853161003418,116.35138583863527,9.99930116329972
49,49.0,1.379422938270318e-12,2.0314659915531192e-11,-1.3941956521490911e-11,-9.476620664174777e-12,522.4626230494489,2.4303020093675355e-09,3.3925806561654937e-12,3.231394572325096e-12,477.4395421781155,0.8,0.8,0.8000000000000002,0.8,0.3258076410636183,0.7999999999995185,0.8,0.8000000000000002,0.43221612270402404,2082.3363041900006,684.9201192899937,342.41962392001403,504.97307656813035,162.42042139812088,342.4498010975697,549.9098611218778,207.46006002188128,-134.98974107811551,118.16165573408014,116.11517042280168,115.07840399298327,116.65631458357318,116.1679880054867,115.13160546294243,116.52141426808187,115.89658295661107,116.30352857834241,9.999021652315271
50,50.0,-4.1497744713479586e-12,6.925184865814814e-12,2.766834599403738e-11,5.467891578611e-12,521.5390554878377,-5.301297599763743e-08,-7.635098136779122e-12,2.202600951846889e-11,478.3510103451244,0.8,0.8,0.8,0.8,0.3225882641778909,0.7999999999998458,0.8,0.8,0.42926333868954797,2137.3239880400006,697.1376455999655,348.61088954997234,524.1426421751698,175.58097707517527,348.5943863030129,567.4321484048611,218.8377621548535,-129.75662409512444,118.22697535262255,116.1448291966097,115.08950311138136,116.66498125618926,116.13703615795598,115.08168880035707,116.5350384954938,115.87591968842287,116.26718539856556,9.998900657276701
51,51.0,4.696080777041584e-12,6.686556700432676e-12,-8.922101749614256e-12,-8.233487801007343e-12,520.7016934293754,5.841899355089235e-08,-7.973891212832832e-13,-1.987210199229119e-12,479.14477203221423,0.8,0.8,0.8,0.8,0.3193740561937589,0.7999999999994853,0.8,0.8,0.4263056549115713,2192.31127457,709.3161180600023,354.66003738000893,543.4421999622139,188.6625699222056,354.667741501581,584.8584526477887,230.1907110877878,-124.47703047221421,119.31624769356539,117.2170878371846,116.15327655673018,117.71133090615662,117.1490231489497,116.08456489000629,117.58812034733276,116.90095187404317,117.27304238565617,9.998464655776175
52,52.0,2.0229292123896704e-12,-6.524554322449969e-12,-4.458129195142591e-13,6.225939252694539e-12,519.8985414317622,-1.6501613685920586e-07,-7.869183921813341e-12,-8.635528011299764e-12,480.07562336326913,0.8,0.8,0.8,0.8,0.3161648059380073,0.800000000000504,0.8,0.8,0.42334222513772396,2246.9920637,721.575266610007,360.75558816000046,562.4893619232477,201.6795491532539,360.7651071750161,602.2196976667474,241.45459065673953,-119.31051635326915,118.42021067098493,116.26798187262669,115.17688438667477,116.74589389787631,116.13969199893262,115.04734887247304,116.62672295401993,115.89984595992345,116.25958736801563,9.999741644655332
53,53.0,-7.525159748805743e-12,35.96502216884032,3.0292373161096112e-12,-8.265553464029613e-12,288.39739291911775,245.1865673515994,1.7710360062965315e-12,-3.0027639876884296e-06,430.6904886932179,0.8,0.7997779936903158,0.8,0.8,0.31438457511751894,0.798486502671173,0.8,0.8000000000185357,0.4206836418741856,2300.8969796,697.5545469211567,366.813539729997,566.7691165192913,199.94749376928294,121.65089143840062,669.8218906795444,302.98443188954616,-63.85302990321789,117.45031124759494,115.3528821890952,114.23448669959622,115.74902690992572,115.14284165747132,114.77246342634308,115.43699705330516,114.5146767290446,114.70966963290152,13.173560708101807
54,54.0,-1.978711476207036e-12,-35.96502216886235,-1.0656610039282666e-11,-2.497547641922808e-12,748.8713401666978,-245.18656735094882,4.347559626605889e-12,3.0027580638264783e-06,532.1847182803668,0.8,0.8000000000000002,0.8,0.8,0.3097619125238974,0.8000000000004999,0.8,0.8000000000000002,0.417398551020603,2354.1609592699997,781.320178208873,372.66933198001067,614.3769956342536,241.65583979425108,617.8416235309488,585.780447256871,213.12539107687525,-159.52966210036675,118.9979725639333,116.67730434656268,115.55399091850704,117.17701812805555,116.45297114941593,114.5809990925835,117.2624030166822,116.62454024558026,117.10232342256592,6.827878692493199
55,55.0,2.489503298964211e-12,1.569481905499241e-11,1.7998090886393981e-12,-1.0316837593432851e-11,517.3305288586143,1.1133848658981716e-07,-5.7845348704116305e-12,-1.0108774113955013e-11,482.57295956005356,0.8,0.8,0.8,0.8,0.30656851419760967,0.7999999999998125,0.8,0.8000000000000002,0.41441970559122,2407.80193556,757.2860648099826,378.5793811799982,618.5984535700576,239.98344130004728,378.59542896866157,653.2133276799624,274.6178985999566,-103.97753048005355,118.82064190450815,116.56862655634393,115.42633638128854,116.9842981989478,116.2640856678893,115.11872487094443,116.8806896507006,116.05543108447543,116.36858405746571,9.99903488640355
56,56.0,2.9376401985776025e-12,-3.260246526788884e-11,-2.049742844775348e-11,-6.4735143888389e-12,516.4459661830167,5.98734503150125e-08,-8.67759699836741e-12,-6.037182455326067e-13,483.3622116871756,0.8,0.8000000000000002,0.8000000000000002,0.8,0.3033805761347515,0.7999999999994429,0.8,0.8000000000000002,0.4114359882351263,2460.8471433800005,769.1448072000532,384.55539870002053,637.1800262871163,252.60631687710986,384.4712813101266,670.0516324228339,285.5803510528251,-98.89093031717555,117.9372239001038,115.63212104006038,114.46221488829038,116.03086987031604,115.26637992514671,114.09298157262626,115.93167228401067,115.0662695703232,115.36667648871708,9.998081779890972
57,57.0,1.4118004291361966e-12,1.961527315849301e-11,2.919043589219348e-11,2.6674320388628455e-12,515.7381989867706,-5.7648882757295905e-08,6.207893638361869e-13,2.089322135521287e-11,484.47344888080426,0.8,0.8,0.8,0.8,0.3001970070052036,0.7999999999997989,0.8,0.8,0.40844541139018303,2512.91592344,780.7389397499512,390.4154271599708,655.2318821208756,264.94978024087834,390.3827869176489,686.6749116991742,296.29212483917485,-94.09066202080426,118.00854784809168,115.66978908682412,114.48235369863077,116.04893385003899,115.24708326704891,114.05534731313438,115.95406386593756,115.05624902472056,115.3421167789679,10.002116477528332
58,58.0,-9.637000813342859e-12,4.639462926792244e-12,-8.65853368019281e-12,5.3507291476506815e-12,31.913681814541313,-9.883900302849497e-08,-9.598070978523366e-12,-2.5360168145821583e-11,968.0286507843407,0.8,0.8,0.8,0.8,0.3000000089693113,0.8000000000004089,0.8,0.8000000000000002,0.4024699258915143,2565.2536663700002,792.3015335400041,396.1304387700087,1156.5150803542924,760.3104641842976,396.090626018839,220.2432269756942,-175.8473989443154,-571.9380248643407,121.41697697960468,119.1111717068882,117.94142579369145,118.03610355572651,115.75968390458537,114.55584218832426,120.78042904371118,121.28893279786048,122.92827923895037,9.999423324015153
59,59.0,-4.876050901725937e-12,7.515542387644819e-12,1.0064496287848904e-11,6.155709107097201e-12,0.0014279320851803478,3.269874317216444e-08,-5.336426901941717e-12,4.783345060517012e-12,999.9538986151979,0.8,0.8,0.8,0.8,0.30000000015491574,0.8000000000002071,0.8,0.8000000000000002,0.39629737096179085,2616.88924817,803.7076122899824,401.86448906998993,1205.56172577521,803.7345534352161,401.88733757730125,205.7081142148026,-196.1792233952027,-598.0665610051979,121.18864954779762,118.84482929692786,117.65537942766123,117.65541029284,115.23966931474465,114.01254425486535,120.59308893659083,121.1611264211637,122.87662572006447,9.999553266133292
60,60.0,2.459351880830914e-12,3.1321572939446707e-12,-1.3736214708909044e-12,-1.0229965889240784e-11,-0.00010282527653865027,6.859028571476033e-07,-6.7730242407496495e-12,7.682199438997378e-12,999.9786828293788,0.8,0.8,0.8,0.8,0.3000000007896396,0.7999999999959732,0.8,0.8000000000000002,0.390124663043091,2667.99934325,815.2003602599983,407.6012816700014,1222.679402179384,815.0888765293736,407.5336332940971,222.62221911062014,-184.91141486938662,-592.4450488493788,123.30342257137663,120.96732519831015,119.78218927897694,119.78254645937753,117.37672777312088,116.15516639142022,122.66987594530572,123.19633296022005,124.86812238933416,9.99978581374941
61,61.0,2.1194005506275845e-12,-7.115630896054612e-12,-1.1738123249384995e-11,-5.110672004048094e-12,0.00011912330111232032,-5.894588074971459e-07,-5.300093517410991e-12,1.2881529057961633e-11,999.7061738761713,0.8,0.8,0.8000000000000002,0.8,0.3000000000543106,0.7999999999996118,0.8,0.8,0.38395363727842335,2718.8520818900006,826.4020363500188,413.15594100001175,1239.500946356163,826.3073299161579,413.13723751945884,239.70553691382108,-173.43170001618424,-586.5689369461713,121.37676345470439,118.96990073667477,117.74815549550762,117.74832501691836,115.26600935812962,114.00463519999892,120.68357316097178,121.1855066454358,122.86791801269058,9.997062918200253
62,62.0,-7.267883897127572e-12,1.0426829782613292e-11,3.9393702698689766e-11,3.936621913088182e-12,-3.93174459589039e-05,3.6023252580983517e-07,-3.5533194690530328e-12,-3.2653129061118477e-12,999.9795248371734,0.8,0.8,0.7999999999999998,0.8,0.3000000002970109,0.7999999999973882,0.8,0.8,0.3777809241621445,2769.1953183500004,837.5133247799502,418.7352067799606,1256.4628890172096,837.5984614972135,418.7782829697675,256.3553251528335,-162.4229581771701,-581.2012415071733,121.49100230174875,119.05378747833919,117.81633871493199,117.81570191604666,115.30056675889327,114.02226053207042,120.75021702952073,121.22009315043624,122.88674400624093,9.999794862407427
63,63.0,1.4495266929949149e-12,2.6344787625292437e-12,-9.282459699279223e-12,-2.0993713370873065e-12,3.7331282305858143e-06,-3.776926200124367e-07,-5.782871501348718e-12,-9.940582155438591e-13,1000.1656817245785,0.8,0.8,0.7999999999999998,0.8,0.3000000002739669,0.7999999999997196,0.8,0.8,0.3716070619292768,2818.9788431300003,848.5723088700067,424.3196964600093,1273.1053420245667,848.7509384745645,424.35918100769265,272.9118601654283,-151.44732046457747,-575.8065010945785,121.58542560908366,119.11765236241443,117.86429194972924,117.86365844111829,115.31572453136104,114.02045824099908,120.79725749546759,121.23526938457934,122.88635031409186,10.001656847020651
64,64.0,-2.4205908224009064e-12,6.622626072213568e-12,-4.181599597254404e-11,-2.0069147851501183e-12,3.2365222517997496e-05,-2.1899861906186317e-08,2.6833556985773115e-12,-1.646736317229328e-11,999.8422147867303,0.8,0.8,0.8000000000000002,0.8,0.30000000007418154,0.7999999999998547,0.8,0.8000000000000002,0.36543519640590183,2868.2239273700006,859.6386371100352,429.8924454000418,1289.3528735966793,859.6078847366773,429.75376457189986,289.4190788632835,-140.3346856867138,-570.0884502367303,121.6651533509344,119.16653260848601,117.8971491688808,117.89767821458075,115.31754857381107,114.0057427232195,120.82969910043687,121.23551651509885,122.87030715290227,9.998422471076994
65,65.0,-9.305211197152152e-12,3.981008055218942e-12,-3.61037376847353e-12,4.555600289518304e-12,-1.5519377502293243e-06,-1.0011846821695539e-07,-4.210945277168e-12,-3.887066004989456e-11,1000.0801596421043,0.8,0.8,0.8000000000000002,0.8,0.30000000008376143,0.8000000000004728,0.8,0.8000000000000004,0.35926186208712346,2917.4019136999996,870.4474059599996,435.2709893400036,1305.7347359120517,870.5161637720562,435.33128737011845,305.91370216793894,-129.41758510206523,-564.7488723721042,121.76044531257861,119.23209659544467,117.9474593452841,117.94741085576496,115.33529560779645,114.00657223063418,120.8778989360743,121.25204641890076,122.87140827479614,10.000801578901509
66,66.0,3.171296002490713e-13,1.2272933772980075e-11,2.9200867731153044e-11,-4.4487021853838715e-12,4.416347187700131e-06,6.302041648898409e-08,4.3021249990747353e-13,5.00954213037e-11,1000.2057274205446,0.8,0.7999999999999998,0.8,0.8,0.3000000000565,0.8000000000000838,0.8,0.8000000000000002,0.35308775265860154,2965.77344966,881.2987434899585,440.6816383199708,1321.926800510637,881.2808299106324,440.67896888697965,321.8311794294049,-118.84778952059467,-559.5267584705446,121.84839585633301,119.2900769230981,117.9900220590482,117.99018099996337,115.34637502525429,114.00136382186723,120.92042733616613,121.2639402288473,122.8682706428104,10.002057319628873
