,iteration,Pi1,Pi2,Pi3,Pi4,Pi5,Pi6,Pi7,Pi8,Pi9,B1cs,B2cs,B3cs,B4cs,B5cs,B6cs,B7cs,B8cs,B9cs,Pf01,Pf12,Pf23,Pf14,Pf45,Pf56,Pf17,Pf78,Pf89,V1,V2,V3,V4,V5,V6,V7,V8,V9,Sell Price
257,257.0,1340.8709239976913,5.988880724761995e-12,659.1290753564504,6.458571634926011e-07,-2.6905922728345194e-12,5.94123184154977e-12,-7.922793858742285e-12,-5.251532487106184e-12,5.1384972073138296e-12,0.3972920147431792,0.3,0.48418946673838054,0.7999999999980034,0.3,0.3,0.3,0.3,0.3,-90.11265364399992,-234.7181888414563,-446.96904305245033,636.5165580981396,424.35784482299675,212.18589417299407,636.7589276730081,424.5986264190001,212.28633779099485,118.42810601023051,119.11976756760218,120.4258998533816,116.53177550566242,115.25018095918986,114.60398808595149,116.5310475529989,115.24871368178471,114.60220577655691,100.0000005941884
258,258.0,1345.9364916034904,-2.077845977349331e-12,654.0635086133387,-2.168302513356579e-07,-4.230181106064712e-12,-1.8248983841736974e-12,5.8062008169279165e-12,4.09633832098075e-12,-1.3642479872132123e-12,0.3889837647950095,0.3,0.4801520376728661,0.7999999999993419,0.3,0.3,0.3,0.3,0.3,-151.36783866799942,-243.20879288033666,-448.6104668633388,616.2549864758364,410.8854060630061,205.47632199600181,616.1870662859915,410.7635173289973,205.3712482800014,118.29969152252512,119.01707091565011,120.32909247619709,116.46217636551212,115.2207391902497,114.5948747289788,116.46238048367553,115.22131576142546,114.59577536714916,99.99999980051629
259,259.0,1351.125185205618,-8.071620073522444e-12,648.8748150038501,-2.0944752281029742e-07,3.068997884189972e-12,1.309262629089727e-12,-4.173301752459679e-12,-7.908390539539894e-12,-5.0428783496798014e-12,0.38064348587398716,0.3,0.4761466375802498,0.8000000000006348,0.3,0.3,0.3,0.3,0.3,-213.17375551099985,-251.86265461284208,-450.33774960685014,595.5945766104431,397.07059388699565,198.5323346489987,595.7189059470171,397.12389878701293,198.504881355005,118.17215912144641,118.91578133138346,120.23393645048044,116.39477216695461,115.1945900295512,114.58979421319367,116.39439830705572,115.19405031558978,114.5893355036241,99.99999980730861
260,260.0,1356.2285350059292,3.187935321540686e-12,643.7714652049063,-2.1083335481110205e-07,7.866324297136643e-13,-6.3242241511600774e-12,4.572640600302203e-13,2.113279361089497e-12,-2.1928144789665225e-12,0.3722717047937037,0.3,0.47217273964688616,0.8000000000019362,0.3,0.3,0.3,0.3,0.3,-274.94995262,-260.3369996149096,-452.06812659790637,574.9634236958389,383.32346236800555,191.6642608320063,575.0082607169996,383.3824608240001,191.6418054210022,118.04347990359094,118.81287408138907,120.13719963482647,116.326216955431,115.16710610024197,114.58314598980945,116.32608205062,115.16679053733667,114.58289741002397,99.99999980603349
261,261.0,1361.4809550119842,9.523006179874534e-13,638.5190445727486,4.1526407328320767e-07,-2.082680626570717e-12,2.3780744621143294e-12,-2.1499905459551756e-13,4.3707891764377596e-13,1.69601027469684e-12,0.3638675013677038,0.3,0.4682312640631038,0.7999999999993729,0.3,0.3,0.3,0.3,0.3,-337.16124083600005,-269.08645291274956,-453.82161896774863,554.3510122727356,369.5298505469997,184.82523146999762,554.3249842349982,369.55894714199786,184.7756095679983,117.91458621816815,118.71061519527554,120.04118165578917,116.2574897991997,115.1396241049454,114.5764171939371,116.2575681581088,115.1396147771822,114.57655940173939,100.00000038204287
262,262.0,1366.641699548571,-4.3344105482375215e-12,633.3583004531291,-1.7098433036457934e-09,-1.7079255862138964e-12,3.803326665733849e-12,1.0494908867265234e-12,6.050577004480737e-12,4.642760297667612e-12,0.35543144149394723,0.3,0.46432164492450423,0.7999999999993834,0.3,0.3,0.3,0.3,0.3,-399.19841398999984,-277.7189696261248,-455.5153888331292,533.6909109857078,355.77784340999796,177.9167663789962,533.6057262359883,355.7694588359893,177.86052253199537,117.78539407988657,118.60776676631338,119.94441674990783,116.18870608137568,115.1119929915094,114.56975689077817,116.1889626866037,115.11227749029985,114.57021455522982,99.9999999984267
263,263.0,1371.8239447859507,2.4411646918590536e-12,628.1760552156243,-1.5642439423022448e-09,-2.0808267143471398e-12,-4.995642908509201e-12,-6.225738208078076e-13,-2.1665417058156253e-12,-3.4524567490921775e-12,0.3469633924520586,0.3,0.4604440149540374,0.7999999999993931,0.3,0.3,0.3,0.3,0.3,-461.85968030599975,-286.30749888962674,-457.2911375286243,512.7225641685714,341.78866629600714,170.85769687800502,512.7248436750062,341.8452852210056,170.95035008700344,117.65514416701733,118.50378980515524,119.84678549904633,116.11988268183507,115.08507760624717,114.56428195481055,116.11987581111653,115.0848984825308,114.56381895552155,99.99999999856125
264,264.0,1377.0299769155624,8.963062768114344e-14,622.9700234776215,-3.9317717627572035e-07,-6.08410488752094e-12,3.0513405237485057e-12,2.5212068719037096e-12,-6.187622290986832e-12,-4.979219697187895e-13,0.33846320740936997,0.3,0.45659852098195336,0.8000000000018203,0.3,0.3,0.3,0.3,0.3,-524.2536634189997,-295.0314558286216,-458.98014684462146,491.87657841018023,327.88297192200304,163.99013416499696,491.9533681920042,327.9455843400067,163.95141067800049,117.52497416760112,118.4003444765911,119.74943705490547,116.05087655079481,115.05775883382405,114.55782284046305,116.05064495883212,115.05733477846123,114.55751524386474,99.99999963827716
265,265.0,1382.2926802633287,5.678260392807423e-13,617.7073197317899,4.878069763771843e-09,1.9101579832950727e-12,-6.0203469640971866e-12,3.178842438469825e-12,2.4521928310764598e-12,1.4645733720397767e-12,0.329930536543547,0.3,0.4527855128354608,0.8000000000017902,0.3,0.3,0.3,0.3,0.3,-587.398313768,-303.8253838697904,-460.71253982278984,470.9463686681261,313.9332785160041,156.90526787100603,470.8583521289929,313.9026438899961,156.91077830999853,117.39316157566755,118.29552888186225,119.65087100107358,115.98056702165475,115.02929466750349,114.55088364649853,115.98083263298506,115.02965568720744,114.55122933736021,100.00000000448777
266,266.0,1387.5754152058107,2.3326941450509778e-12,612.4245846657543,1.2840847430155066e-07,9.360464824930227e-12,9.319380338084556e-12,-4.579517644286619e-12,5.501606054884219e-12,4.363700327117821e-12,0.3213652562027704,0.3,0.4490051141646846,0.8000000000009975,0.29999999999999993,0.29999999999999993,0.3,0.3,0.3,-650.6134112629998,-312.5786565477567,-462.52564572875434,449.81242983957287,299.9038890869814,149.9453855129907,449.8489727819947,299.8585524329901,149.89196032799563,117.26151938644794,118.19081600700513,119.55265342271524,115.91115230179797,115.00201087620042,114.54475429154591,115.91104195835231,115.00203763919933,114.54494440584544,100.00000011813495
267,267.0,1392.7835038826338,4.282943318595879e-12,607.2164958638618,2.5351458021353546e-07,-9.008634632734148e-12,-7.241653721686499e-12,1.894549381213824e-12,1.2632534416756636e-13,-1.7831240477820368e-13,0.3127678271664578,0.3,0.44525686419021626,0.7999999999994326,0.3,0.3,0.3,0.3,0.3,-713.403295013,-321.2934248588661,-464.2279578308618,428.83144485450174,285.8404708170163,142.97116221300726,428.85843765599816,285.8999813340001,143.01217372200017,117.13053539920409,118.08669578028446,119.4547081147795,115.84204897836608,114.9751798517152,114.53912942040877,115.84196742349037,114.9749165236105,114.53873976958977,100.00000023323389
268,268.0,1398.081376475476,-3.6366916219437474e-12,601.9186235259946,-1.4649835723592585e-09,-4.5146180825154137e-13,-6.526129820843565e-12,4.852396090147303e-12,-4.4589987747255804e-13,6.082870041580168e-13,0.30413769521290546,0.3,0.4415413171314138,0.7999999999994416,0.3,0.3,0.3,0.3,0.3,-776.8178210449998,-330.0812267499909,-466.03682392299453,407.62266332847196,271.681849494007,135.86713872600652,407.801934242995,271.85083269299986,135.9428455769994,116.99836567208844,117.98166988420175,119.35619047795898,115.77254296943599,114.94826841220402,114.53382650490593,115.77200100183819,114.9472080264872,114.5325309297783,99.99999999865238
269,269.0,670.2966977564677,-1.2094288244501872e-12,1329.703302473778,-2.3024588112469492e-07,2.0924683552800693e-12,5.284696803295729e-12,-3.210796838781816e-13,-3.3279967974909e-12,-2.31473390630049e-12,0.30000006127613715,0.3,0.4333332720544152,0.8000000000008629,0.3,0.3,0.3,0.3,0.3,-840.3507258319999,-1071.9914506917767,-1200.870658313778,386.6489146402385,257.77103886599264,128.8703658659947,386.49612889800596,257.68706383200566,128.8849268520023,116.4143615428534,119.5938860850075,123.05814499550387,115.24603825373715,114.4605154888604,114.0657720346882,115.24650226016225,114.46123945912511,114.06645383162737,99.9999997881737
270,270.0,0.009926734220236733,5.253543797160824e-12,1874.3295096592453,125.66056360654936,-2.4182121830592967e-12,-4.582953529783629e-12,-7.0728155125203225e-12,7.399475223097865e-14,-6.1657326854961135e-12,0.3,0.3,0.42176333680960504,0.7992243175094644,0.3,0.3,0.3,0.3,0.3,-904.0182158719999,-1630.8016621732506,-1752.5830115332453,239.66509238545765,243.48911314200703,121.74681555300458,365.3854902720132,243.6641195670061,121.85143047000618,116.22233317326524,121.03384605868972,125.99999999933225,115.4983340294038,114.75810552796838,114.38618803632383,115.11672721653905,114.37349343860296,114.00000000009277,215.60771851802593
271,271.0,-2.195581714297502e-12,-1.0073960361308364e-12,1885.167560529158,114.83243947083594,6.439585063185379e-12,2.008276518639752e-13,-5.702823777856613e-13,-8.853538171435349e-13,3.817904244371349e-12,0.3,0.3,0.4101265000162152,0.7985154752905087,0.3,0.3,0.3,0.3,0.3,-967.8257846749998,-1655.8144158601572,-1770.540285954158,229.35275827015744,229.49555682899336,114.74404032299981,343.9457030459976,229.32420835499707,114.66110138999618,116.09285813058732,120.98190691186379,126.0,115.39932745965038,114.70116777243084,114.3505009177189,115.05124821920218,114.3514878388033,114.0,205.64584431316868
272,272.0,-2.1478025682234998e-13,-5.918995935913593e-12,1895.8741378666978,104.12586213330444,-3.973055871356256e-12,3.763495525017602e-12,2.876991552859926e-12,3.931729753069627e-12,-2.6161724684404496e-12,0.3,0.3,0.39842357323926025,0.7978727230551179,0.3,0.3,0.3,0.3,0.3,-1031.618226311,-1680.5803726306917,-1788.2469560506977,218.6993023856958,215.16893376000021,107.59840667399625,322.7278510829958,215.12267234699868,107.60786183400262,115.96473976908175,120.93067076036763,125.99999999915882,115.30278122422251,114.6477784538755,114.31882705721362,114.98657040695123,114.32989767908416,114.00000000011426,195.79579316264025
273,273.0,4.3491118604415454e-13,3.351952602878268e-12,1906.3912262226245,93.60877377737111,6.403334329048369e-12,-1.726201888157959e-12,2.9131507740300903e-12,-3.948015803444265e-12,-2.9623969004125186e-12,0.3,0.3,0.386655726163812,0.7972948911182206,0.3,0.3,0.29999999999999993,0.3,0.3,-1095.717593027,-1705.4455311186277,-1805.9676250986245,207.85758284262423,200.90847648299533,100.42300375800171,301.463335107004,200.9470241790069,100.46219921100295,115.83613767264157,120.87937236227825,126.0,115.20638212757719,114.59439143949083,114.28726283692616,114.9216535572834,114.3080204509507,114.0,186.12007187518125
274,274.0,1.1661734959319582e-11,-5.6068577786259205e-12,1916.875599356278,83.12440064372497,-5.941339220857894e-12,1.7776392032620976e-12,-7.682237006338745e-12,3.32371014762329e-12,-2.847546961077767e-13,0.29999999999999993,0.3,0.37482316073568683,0.796781777534,0.3,0.3,0.3,0.3,0.3,-1159.7268037430001,-1730.1940609942724,-1823.552900018278,196.8197757692792,186.59905449900418,93.30877478999824,280.21657164600464,186.88279526399697,93.43938690900029,115.70815497462868,120.82844437601712,126.0,115.11126480320742,114.54249842938137,114.25702518485168,114.85741389862687,114.28651526228144,114.0,176.47444859222742
275,275.0,-9.601443384048259e-12,2.7797401052243476e-12,1927.7686690687387,72.23133093127538,2.7377202630404833e-12,-4.9517015113259545e-12,-3.06150110269893e-12,-1.4961725684116817e-12,-5.520747583525356e-13,0.3,0.3,0.3629233541364971,0.796335905120844,0.3,0.3,0.3,0.3,0.3,-1223.740988879,-1755.2856083077415,-1841.4662246647388,186.58531844572687,172.53088564800223,86.23044642300496,258.7704835980051,172.45965389400206,86.30374371300054,115.57799841168543,120.77654425701657,125.99999999973214,115.011581999117,114.48533693878015,114.2214124474475,114.79169995401652,114.26466041872769,114.00000000003533,166.45282445677344
276,276.0,8.724652402446187e-13,-1.0570793846915831e-12,1938.6291184497777,61.37088155022146,-8.893855607807703e-13,-1.5100580886239004e-13,1.0598626860522888e-12,-4.224852789934665e-12,5.307757053222136e-12,0.3,0.3,0.35095650772631326,0.7959570725186821,0.3,0.3,0.3,0.3,0.3,-1288.335402158,-1780.5234500697766,-1859.5400815767778,176.0567725177796,158.29853308500105,79.13380721400016,237.10393951199788,158.08141436999892,79.03682912399469,115.44676490953114,120.7241564191896,126.0,114.91177392814953,114.42861012069775,114.18630893896541,114.72568487665765,114.24239922357704,114.0,156.46121102620364
277,277.0,4.654781362636309e-12,-2.832514877555985e-12,1949.0761047909568,50.92389520903544,5.648440406666694e-13,-5.595069220400793e-13,5.641714799931777e-12,3.5634105675361853e-12,-3.3985605141986363e-12,0.3,0.3,0.3389251737461222,0.7956427274865275,0.3,0.3,0.3,0.3,0.3,-1352.568238463,-1805.181462393954,-1877.1817078539568,164.77361185996455,143.817103089,71.85326669400055,215.9650158929942,143.95270969199984,72.0048186000034,115.31845377440098,120.67299948453481,126.0,114.8172646104092,114.37802359043643,114.15793881184362,114.66111053793941,114.22085349448743,114.0,146.84998359231264
278,278.0,1.6684095723151619e-12,8.453219322305172e-13,1959.9961746737888,40.00382532621586,-6.723355952063835e-12,-7.551335824438654e-13,-3.410327414568137e-12,-1.1709818569851858e-12,5.057331128103497e-12,0.3,0.3,0.32682643192714816,0.7953957902931559,0.3,0.3,0.3,0.3,0.3,-1417.0910888990002,-1830.5892291047896,-1895.2994040737888,154.42718065179164,129.6943095690075,64.85520247800076,194.25120353099953,129.4466819579961,64.69919567099495,115.18627503660477,120.62043946687407,126.0,114.71607965037938,114.31969608800523,114.1209633324188,114.59451171123624,114.19846512526367,114.0,136.80351930011875
279,279.0,4.5400211605287673e-13,4.242037551441128e-12,1970.765920992894,29.234079007095982,-4.539412292343207e-13,1.7832799539802205e-12,3.5489258036044164e-12,1.394337173592996e-12,-1.021997494571163e-12,0.3,0.3,0.3146612101926241,0.7952153330153343,0.3,0.3,0.3,0.3,0.3,-1481.340887633,-1855.4526864728982,-1913.097150393894,143.6454126349027,115.25195421299867,57.61470953699822,172.88002643999607,115.24957606799964,57.60627503400102,115.0565735378496,120.56878532523022,126.0,114.61877387856774,114.26629843255245,114.08968691692182,114.52946824185729,114.17672439037213,114.0,126.89535268652816
280,280.0,-4.50840434795363e-12,-5.407875549819953e-13,1981.2991778209325,18.70082217907355,3.561306078195244e-12,7.217095759295955e-13,-8.07254740975935e-13,-2.6517149893015847e-12,-1.7837285507883222e-12,0.3,0.3,0.3024309683542233,0.7950998958413894,0.3,0.3,0.3,0.3,0.3,-1546.211271266,-1880.442210796932,-1930.9482759559326,132.42273929992217,100.75786439399573,50.38454882999928,151.45644831900526,100.96258599900445,50.476193559001786,114.92617917380247,120.5169540232673,126.0,114.52218449706197,114.21383557565738,114.05933128298757,114.46399934331163,114.1548655794677,114.0,117.20475640474763
281,281.0,6.455791706026573e-12,-5.51547301348523e-13,393.8168733841766,1606.183126615831,-3.0847941776045767e-12,-2.4400984511712247e-12,-7.220283285059898e-13,-4.781905469293147e-12,-2.5189330033472822e-12,0.3,0.3,0.3,0.7851851851832669,0.3,0.3,0.3,0.3,0.3,-1610.664921758,-307.32773402117596,-350.53946241617655,-1476.4222325178255,86.44797225900552,43.23844305000244,129.79518961200802,86.54343215100731,43.29878916000252,114.83621865914736,115.7691087023925,116.82407351842231,119.25121667594894,118.99722306891304,118.86998017993275,114.43994269136583,114.17495382393368,114.04214540372952,1577.688476486565
282,282.0,-3.2590481946319824e-12,-5.476743767604277e-12,4.259814113960133e-12,2000.0000000000173,-1.371375301751012e-12,-2.1202118930519533e-12,-6.457043111199236e-12,-4.430707491538436e-13,-2.468531354347486e-12,0.3,0.3,0.3,0.7728395061709211,0.3,0.3,0.3,0.3,0.3,-1675.319427245,72.00101630700122,35.99914477499575,-1891.734492221014,72.14478367800349,36.12284190900212,108.29096500200936,72.16633446000291,36.12395856300247,114.7171238698428,114.497239257346,114.38714261756621,120.35045763737133,120.1404648940123,120.03518365717966,114.3862528167936,114.16522412427267,114.05442397536059,1940.0000000000161
283,283.0,3.2440964827816886e-12,-1.5400164174915468e-12,-1.0846887953399326e-12,1999.9999999999925,5.782459585077264e-12,3.6019519373147624e-12,-9.595750556250554e-13,5.638822191043852e-13,-2.0127143931805255e-12,0.3,0.3,0.3,0.7604938271585755,0.3,0.3,0.3,0.3,0.3,-1740.3209767997,57.84634705080263,28.935941859001087,-1913.550812321302,57.603975828290615,28.8109779242964,86.59129471410242,57.71379923100145,28.850218897502014,114.58387143239939,114.40704152062084,114.31848490161055,120.286945098222,120.1192173550192,120.03523938175465,114.31906965216585,114.14223594566143,114.05373677984772,1939.999999999993
